X,Y
0,204.3333
1,204.3333
2,205.3333
3,205.3333
4,205.3333
5,205.3333
6,204.3333
7,204.3333
8,205.3333
9,206.3333
10,206.3333
11,203.3333
12,202.3333
13,203.3333
14,204.3333
15,203.3333
16,203.3333
17,206.3333
18,206.3333
19,206.3333
20,205.3333
21,205.3333
22,204.3333
23,204.3333
24,204.3333
25,204.3333
26,205.3333
27,206.3333
28,207.3333
29,205.3333
30,202.3333
31,201.3333
32,203.3333
33,205.3333
34,201.3333
35,201.3333
36,202.3333
37,204.3333
38,205.3333
39,205.3333
40,204.3333
41,203.3333
42,200.3333
43,199.3333
44,201.3333
45,205.3333
46,206.3333
47,205.3333
48,204.3333
49,204.3333
50,205.3333
51,205.3333
52,205.3333
53,205.3333
54,205.3333
55,204.3333
56,203.3333
57,203.3333
58,203.3333
59,205.3333
60,206.3333
61,204.3333
62,202.6667
63,203.6667
64,203.0000
65,202.0000
66,205.0000
67,203.0000
68,202.0000
69,203.0000
70,203.6667
71,203.6667
72,201.6667
73,199.6667
74,202.6667
75,202.6667
76,202.6667
77,202.6667
78,202.6667
79,201.6667
80,201.6667
81,200.6667
82,200.6667
83,199.6667
84,198.6667
85,199.6667
86,200.6667
87,201.6667
88,200.6667
89,199.6667
90,202.6667
91,201.6667
92,199.6667
93,199.6667
94,200.6667
95,201.6667
96,201.6667
97,201.6667
98,201.6667
99,202.6667
100,202.6667
101,202.6667
102,201.6667
103,201.6667
104,200.6667
105,199.6667
106,201.6667
107,200.6667
108,199.6667
109,198.6667
110,198.6667
111,198.6667
112,198.6667
113,198.6667
114,198.0000
115,199.0000
116,200.0000
117,200.0000
118,199.0000
119,199.0000
120,200.0000
121,201.0000
122,198.0000
123,199.0000
124,198.0000
125,197.0000
126,198.0000
127,200.0000
128,199.0000
129,198.0000
130,198.0000
131,197.0000
132,197.0000
133,198.0000
134,199.0000
135,199.0000
136,199.0000
137,198.0000
138,200.0000
139,200.0000
140,199.0000
141,199.0000
142,200.0000
143,200.0000
144,200.0000
145,199.0000
146,198.0000
147,198.0000
148,197.0000
149,196.0000
150,197.0000
151,200.0000
152,199.0000
153,196.0000
154,198.0000
155,196.0000
156,196.0000
157,198.0000
158,198.0000
159,196.0000
160,195.0000
161,197.0000
