X,Y
0,205.333
1,208.333
2,206.333
3,202.333
4,201.333
5,203.333
6,204.333
7,205.333
8,205.333
9,207.333
10,205.333
11,205.333
12,205.333
13,205.333
14,204.333
15,204.333
16,203.333
17,202.333
18,203.333
19,204.333
20,205.333
21,205.333
22,205.333
23,204.333
24,204.333
25,204.333
26,205.333
27,204.333
28,204.333
29,204.333
30,204.333
31,206.333
32,207.333
33,208.333
34,206.333
35,205.333
36,204.333
37,204.333
38,205.333
39,205.333
40,205.333
41,204.333
42,201.333
43,203.333
44,205.333
45,204.333
46,202.333
47,202.333
48,204.333
49,206.333
50,209.333
51,209.333
52,208.333
53,205.333
54,204.333
55,205.333
56,204.333
57,203.333
58,201.333
59,202.333
60,202.333
61,203.333
62,204.333
63,205.333
64,205.333
65,205.333
66,202.333
67,203.333
68,204.333
69,203.333
70,202.333
71,202.333
72,202.333
73,203.333
74,203.333
75,203.333
76,202.333
77,202.333
78,203.333
79,203.333
80,203.333
81,203.333
82,204.333
83,205.333
84,206.333
85,204.333
86,203.333
87,202.333
88,203.333
89,204.333
90,206.333
91,204.333
92,200.333
93,200.333
94,205.333
95,205.333
96,201.333
97,199.333
98,202.333
99,202.333
100,202.333
101,201.333
102,200.333
103,199.333
104,200.333
105,200.333
106,201.333
107,202.333
108,202.333
109,201.333
110,199.333
111,199.333
112,200.333
113,201.333
114,201.333
115,199.333
116,200.000
117,202.000
118,202.000
119,200.000
120,200.000
121,201.000
122,204.000
123,199.000
124,197.000
125,201.000
126,204.000
127,202.000
128,198.333
129,196.333
130,198.333
131,198.333
132,198.333
133,200.333
134,201.333
135,201.333
136,199.333
137,197.333
138,197.333
139,195.333
140,196.333
141,199.333
142,199.333
143,196.333
144,196.333
145,198.333
146,199.333
147,200.333
148,199.333
149,199.333
150,198.333
151,198.333
152,199.333
153,201.333
154,202.333
155,199.333
156,197.333
157,197.333
158,199.333
159,199.333
160,197.333
161,194.333
162,198.333
163,198.333
164,198.333
165,198.333
166,198.333
167,198.333
168,199.333
169,199.333
170,201.333
171,201.333
172,196.333
173,197.333
174,197.333
175,194.333
176,199.333
177,198.333
178,198.333
179,197.333
180,196.333
181,196.333
182,197.333
183,197.333
184,197.333
185,196.333
186,194.000
187,198.000
188,198.000
189,195.000
190,195.000
191,198.000
192,197.333
193,194.333
194,196.333
195,196.333
196,197.333
197,196.333
198,196.333
199,196.333
200,197.333
201,198.333
202,196.000
203,198.000
204,198.000
205,195.000
206,193.333
207,195.333
208,197.333
209,198.333
210,195.333
211,196.333
212,196.333
213,196.333
214,196.333
215,197.333
216,196.333
217,194.333
218,194.667
219,194.667
220,194.667
221,193.667
222,192.667
223,191.667
