X,Y
0,151.0000
1,149.0000
2,149.0000
3,150.0000
4,150.0000
5,148.0000
6,149.0000
7,152.0000
8,151.0000
9,147.0000
10,146.0000
11,148.0000
12,149.0000
13,148.0000
14,149.0000
15,147.0000
16,148.0000
17,151.0000
18,151.0000
19,148.0000
20,146.0000
21,146.0000
22,151.0000
23,150.0000
24,148.0000
25,147.0000
26,146.0000
27,146.0000
28,145.0000
29,144.0000
30,146.6667
31,147.6667
32,148.6667
33,146.6667
34,144.6667
35,146.6667
36,147.6667
37,143.6667
38,148.6667
39,151.6667
40,151.6667
41,147.6667
42,143.6667
43,143.6667
44,144.6667
45,145.6667
46,150.6667
47,146.6667
48,147.6667
49,149.6667
50,149.6667
51,149.6667
52,150.6667
53,148.6667
54,148.6667
55,147.6667
56,145.6667
57,144.6667
58,145.6667
59,146.6667
60,146.6667
61,145.6667
62,143.6667
63,146.6667
64,144.6667
65,139.6667
66,139.6667
67,144.6667
68,144.6667
69,140.6667
70,145.6667
71,146.6667
72,147.6667
73,147.6667
74,146.6667
75,146.6667
76,146.6667
77,147.6667
78,145.6667
79,150.6667
80,150.6667
81,143.6667
82,144.6667
83,150.6667
84,149.6667
85,141.6667
86,147.6667
87,144.6667
88,143.6667
89,145.6667
90,147.6667
91,144.6667
92,143.6667
93,144.6667
94,142.0000
95,143.0000
96,143.0000
97,143.0000
98,143.0000
99,142.0000
100,143.0000
101,143.0000
102,144.0000
103,145.0000
104,144.0000
105,143.0000
106,144.0000
107,145.0000
108,145.0000
109,145.0000
110,144.0000
111,147.0000
112,147.0000
113,146.0000
114,148.0000
115,146.0000
116,144.0000
117,146.0000
118,147.0000
119,146.0000
120,143.0000
121,142.0000
122,143.0000
123,146.0000
124,144.0000
125,140.0000
126,145.0000
127,141.0000
128,139.3333
129,142.3333
130,142.3333
131,139.3333
132,138.3333
133,140.3333
134,144.3333
135,142.3333
136,141.3333
137,141.3333
138,143.3333
139,143.3333
140,141.3333
141,139.3333
