X,Y
0,150.0000
1,150.0000
2,150.0000
3,148.0000
4,150.0000
5,147.0000
6,147.0000
7,157.0000
8,150.0000
9,151.0000
10,151.0000
11,146.0000
12,150.0000
13,146.0000
14,151.0000
15,148.0000
16,145.0000
17,146.0000
18,148.0000
19,148.0000
20,146.0000
21,144.0000
22,153.0000
23,147.0000
24,146.0000
25,147.0000
26,147.0000
27,148.0000
28,149.0000
29,147.0000
30,145.6667
31,148.6667
32,149.6667
33,149.6667
34,149.6667
35,150.6667
36,150.6667
37,150.6667
38,151.6667
39,147.6667
40,147.6667
41,149.6667
42,149.6667
43,145.6667
44,143.6667
45,144.6667
46,146.6667
47,147.6667
48,147.6667
49,145.6667
50,146.6667
51,148.6667
52,147.6667
53,145.6667
54,145.6667
55,147.6667
56,144.6667
57,144.6667
58,148.6667
59,150.6667
60,147.6667
61,145.6667
62,147.6667
63,147.6667
64,147.6667
65,146.6667
66,145.6667
67,144.6667
68,143.6667
69,143.6667
70,142.6667
71,143.6667
72,145.6667
73,146.6667
74,147.6667
75,146.6667
76,145.6667
77,144.6667
78,144.6667
79,148.6667
80,149.0000
81,146.0000
82,146.0000
83,148.0000
84,147.0000
85,143.0000
86,146.0000
87,145.0000
88,144.0000
89,145.0000
90,147.0000
91,148.0000
92,145.6667
93,143.6667
94,142.6667
95,144.6667
96,143.6667
97,142.6667
98,145.6667
99,148.6667
100,148.6667
101,145.6667
102,145.6667
103,146.6667
104,148.6667
105,148.6667
106,145.6667
107,145.6667
108,146.6667
109,143.6667
110,148.0000
111,144.0000
112,145.0000
113,147.0000
114,144.0000
115,145.0000
116,147.0000
117,143.0000
118,145.0000
119,144.0000
120,142.0000
121,143.0000
122,145.0000
123,146.0000
124,145.0000
125,142.0000
126,146.0000
127,146.0000
128,146.0000
129,145.0000
130,143.0000
131,142.0000
132,142.0000
133,143.0000
134,146.0000
135,145.0000
136,145.0000
137,145.0000
138,145.0000
139,145.0000
140,144.0000
141,143.0000
142,143.0000
143,136.0000
144,141.3333
145,148.3333
146,143.3333
147,141.3333
148,144.3333
149,141.3333
150,140.3333
151,147.3333
152,148.3333
153,143.3333
154,140.3333
155,143.3333
156,143.3333
157,140.3333
158,141.0000
159,144.0000
160,144.0000
161,141.0000
162,139.0000
163,141.0000
164,141.0000
165,140.0000
166,140.6667
167,140.6667
168,140.6667
169,139.6667
170,138.3333
171,137.3333
172,136.3333
173,135.3333
174,140.6667
175,137.6667
176,135.6667
177,136.6667
178,138.0000
179,137.0000
180,137.0000
181,138.0000
182,137.6667
183,135.6667
184,134.6667
185,135.6667
186,138.6667
187,139.6667
188,137.6667
189,135.6667
190,138.6667
191,139.6667
192,138.6667
193,136.6667
194,137.6667
195,139.6667
196,138.6667
197,134.6667
198,132.6667
199,138.6667
200,143.6667
201,138.6667
202,133.0000
203,137.0000
204,140.0000
205,133.0000
206,130.0000
207,136.0000
208,133.0000
209,136.0000
210,137.0000
211,136.0000
212,140.0000
213,135.0000
214,136.6667
215,137.6667
216,137.6667
217,138.6667
218,138.6667
219,136.6667
220,135.6667
221,134.6667
222,138.6667
223,137.6667
224,136.3333
225,134.3333
226,132.3333
227,132.3333
228,132.3333
229,132.3333
230,130.3333
231,132.3333
232,132.3333
233,129.3333
234,129.3333
235,131.3333
236,128.3333
237,123.3333
238,131.0000
239,132.0000
240,125.0000
241,128.0000
242,130.0000
243,129.0000
244,132.0000
245,128.0000
246,130.0000
247,129.0000
248,129.0000
249,128.0000
250,126.0000
251,127.0000
252,127.0000
253,123.0000
254,131.6667
255,129.6667
256,128.6667
257,128.6667
258,130.6667
259,129.6667
