X,Y
0,150.0000
1,147.0000
2,146.0000
3,148.0000
4,149.0000
5,147.0000
6,149.0000
7,151.0000
8,152.0000
9,150.0000
10,147.0000
11,145.0000
12,146.0000
13,148.0000
14,150.0000
15,147.0000
16,146.0000
17,149.0000
18,149.0000
19,147.0000
20,145.0000
21,147.0000
22,148.0000
23,149.0000
24,148.0000
25,146.0000
26,147.0000
27,149.0000
28,148.6667
29,144.6667
30,149.6667
31,149.6667
32,148.6667
33,147.6667
34,148.6667
35,149.6667
36,150.6667
37,149.6667
38,152.0000
39,149.0000
40,149.0000
41,150.0000
42,149.0000
43,146.0000
44,147.0000
45,150.0000
46,150.0000
47,150.0000
48,150.0000
49,149.0000
50,149.0000
51,149.0000
52,148.0000
53,148.0000
54,148.0000
55,148.0000
56,148.0000
57,146.0000
58,143.0000
59,146.0000
60,147.0000
61,144.0000
62,147.0000
63,146.0000
64,147.0000
65,147.0000
66,143.0000
67,144.0000
68,143.0000
69,137.0000
70,145.0000
71,145.0000
72,146.0000
73,146.0000
74,145.0000
75,145.0000
76,146.0000
77,148.0000
78,149.0000
79,146.0000
80,147.0000
81,148.0000
82,148.0000
83,149.0000
84,147.0000
85,143.0000
86,141.0000
87,146.0000
88,147.0000
89,145.0000
90,147.0000
91,150.0000
92,148.0000
93,141.0000
94,148.0000
95,147.0000
96,146.0000
97,146.0000
98,147.0000
99,148.0000
100,149.0000
101,147.0000
102,144.6667
103,146.6667
104,147.6667
105,146.6667
106,144.6667
107,144.6667
108,147.6667
109,150.6667
110,150.6667
111,146.6667
112,149.0000
113,152.0000
114,150.0000
115,150.0000
116,149.0000
117,144.0000
118,149.0000
119,143.0000
120,147.0000
121,150.0000
122,144.0000
123,144.0000
124,147.0000
125,143.0000
126,144.0000
127,142.0000
128,142.0000
129,144.0000
130,147.0000
131,147.0000
132,144.0000
133,140.0000
134,145.0000
135,146.0000
136,147.0000
137,147.0000
138,146.0000
139,145.0000
140,143.0000
141,142.0000
142,143.0000
143,142.0000
144,143.0000
145,145.0000
146,146.0000
147,146.0000
148,144.0000
149,142.0000
150,140.3333
151,143.3333
152,146.3333
153,148.3333
154,146.3333
155,143.3333
156,141.3333
157,139.3333
158,144.3333
159,140.3333
160,139.0000
161,143.0000
162,144.0000
163,142.0000
164,140.0000
165,140.0000
166,142.3333
167,141.3333
168,142.3333
169,139.3333
170,134.3333
171,138.3333
172,140.3333
173,134.3333
174,139.3333
175,142.3333
176,142.3333
177,140.3333
178,139.3333
179,141.3333
180,141.3333
181,141.3333
182,137.6667
183,138.6667
184,137.6667
185,135.6667
186,136.6667
187,139.6667
188,140.6667
189,138.6667
190,138.6667
191,141.6667
192,139.6667
193,140.6667
194,138.6667
195,135.6667
196,137.6667
197,135.6667
198,135.6667
199,138.6667
200,140.6667
201,139.6667
202,139.6667
203,139.6667
204,136.6667
205,133.6667
206,135.0000
207,134.0000
208,136.0000
209,139.0000
210,140.0000
211,138.0000
212,137.0000
213,137.0000
214,133.0000
215,135.0000
216,136.0000
217,136.0000
218,135.0000
219,134.0000
220,134.0000
221,134.0000
222,132.6667
223,132.6667
224,132.6667
225,131.6667
226,131.6667
227,130.6667
228,131.6667
229,131.6667
230,134.6667
231,134.6667
232,133.6667
233,131.6667
234,132.6667
235,132.6667
236,129.0000
237,124.0000
238,130.0000
239,129.0000
240,129.0000
241,130.0000
242,131.0000
243,131.0000
244,129.0000
245,127.0000
246,127.3333
247,129.3333
248,130.3333
249,128.3333
250,129.3333
251,131.3333
252,129.3333
253,125.3333
254,130.3333
255,126.3333
256,133.3333
257,137.3333
258,129.3333
259,126.3333
260,129.3333
